uid,amount_usd,kind,class,token_bought_symbol,token_sold_symbol,token_bought_amount,token_sold_amount,token_bought_price_usd,token_sold_price_usd,fulfill,fee
0xa84b0b14e0a893d96fa47ab480dfd3af812da7bb353a01ab77e70d6b4dfc429ae99f62b2f90ceca7f51e648ee447b4002235e64f66e354fb,1002.3806374053602,sell,limit,CVXCRV,CRV,4064.6341463414637,3333.0,0.29895556082494223,0.30074426564817286,0,0.0
0x8c18a6807ed1bd5f79ebb9ff399970c9b8b520831d0738d6ca41e29e725dd171e99f62b2f90ceca7f51e648ee447b4002235e64f66e354be,1002.3806374053602,sell,limit,CVXCRV,CRV,4064.6341463414637,3333.0,0.29895556082494223,0.30074426564817286,0,0.0
0xfb78ebeb592e68765cdbc31e4ed1a77adda05d28b0f95a5d7319b9e6f0d1226000057df318f342fff187948b85661b0d93f8d45e66e2fa54,1.5716306816371763,sell,limit,WETH,YAMA,0.22342871353474586,45232.716306266455,3437.0,3.4745441131499005e-05,0,0.0
0x099d4518cabf0755ab071e53d9b333d6350a8ed74847120cc17a3576967d28e300057df318f342fff187948b85661b0d93f8d45e66e2fa36,,sell,limit,WETH,KERMIT,0.05593003799473668,,3437.0,,0,0.0
0x595ae0a66e7a559777cf4041265703bf63b248a0df574f30f8a42d1d3f42876608d49c032f268d3ac4265d1909c28dfaab44004066e28478,9381.39286383212,sell,limit,USDT,CRV,37120.76599,31193.921000000002,0.9864627437944715,0.30074426564817286,0,0.0
0xab937c4a15836bcf424fbbbac78c82125a4754a932f0a0772c8253ac2f81008908d49c032f268d3ac4265d1909c28dfaab44004066e2844b,15037.213282408644,sell,limit,USDT,CRV,56000.0,50000.0,0.9864627437944715,0.30074426564817286,0,0.0
0x68443b49fac125d73db8bd551d8803622df5bb95653544df6ac666693467528308d49c032f268d3ac4265d1909c28dfaab44004066e2841e,15037.213282408644,sell,limit,USDT,CRV,53000.0,50000.0,0.9864627437944715,0.30074426564817286,0,0.0
0x2e04748d9ff99b7a3184481755e5167ef73bd9176389fe0db0b14de5b336700c08d49c032f268d3ac4265d1909c28dfaab44004066e283f8,15037.213282408644,sell,limit,USDT,CRV,51000.0,50000.0,0.9864627437944715,0.30074426564817286,0,0.0
0x98aa3520f98c07d0a3b68bcb7bfb5a00514f2be1014d13f828c173ff37c36aea08d49c032f268d3ac4265d1909c28dfaab44004066e283c2,15037.213282408644,sell,limit,USDT,CRV,49000.0,50000.0,0.9864627437944715,0.30074426564817286,0,0.0
0x8c4be9baa2e1a0f14ccc5c8008be2c1a61101840fd9ea8d9cb3c996d45537da4b62f6b92cb89afde2d98c23fcdf46ca46544889466e2777e,147.83774314445807,sell,limit,ETH,HEX,,95000.0,3415.0,0.001556186769941664,0,0.0
0xe6c9e0d6d2b97569e375a095acb730c491b73ba73d439af668f3250a6125e7cbe91fe65198a8d7319b542d742af98ad83f5bb1d766e26d4a,567.8577180061432,sell,limit,USDT,LSS,4091.697526,6819.495878186797,0.9864627437944715,0.0832697501618152,0,0.0
0xe6e129751d5edb93aee7e3482f715360a24700e6e3c3d8e64c7e308a465b48a1602695c0a8ab763a4823a07e3f40abf0d251b67166e262bc,3437.0,sell,limit,RETH,WETH,0.9900990099009902,1.0,3588.877167121364,3437.0,0,0.0
0x105d64fb70a2dcb5f506d010657dfdc2964e408390b963bc7d8127faefb23e368e842f592e00e2327ccd5cd2687fabba2650590266e1ca4e,5031.128350734017,sell,limit,ETH,LMR,,334489.0,3415.0,0.015041237083234477,0,0.0
0x8c511bb1eb0cd8ec73b9ed93a5d98e3fa8c1f5f11b3d1c4ccb03edb01de520fffb5c3ca624d950a6e54f12d1fd01c27d02d00aa566e18e24,778.0933849708321,sell,limit,DAI,HEX,10500.0,500000.0,0.9870774984231498,0.001556186769941664,0,0.0
0x6ed76e85e429aa2dc6685d088bb9d03a8c25c1a1502e49e1aa159dca3821842cfb5c3ca624d950a6e54f12d1fd01c27d02d00aa566e18dfd,778.0933849708321,sell,limit,DAI,HEX,6500.000000000001,500000.0,0.9870774984231498,0.001556186769941664,0,0.0
0x87780aca78fa456f391084a83b9991c4ca491c5f36bf4e84a3fd6a1db5ffe4d5fb5c3ca624d950a6e54f12d1fd01c27d02d00aa566e18d29,342.89965158890396,sell,limit,DAI,LEASH,99950.00000000001,1.0,0.9870774984231498,342.89965158890396,0,0.0
0x95b0b2b705cc3e13cf17249e8bc2c4973b31f2cbe8120f90e087034df920e41efb5c3ca624d950a6e54f12d1fd01c27d02d00aa566e18cfe,342.89965158890396,sell,limit,DAI,LEASH,49950.0,1.0,0.9870774984231498,342.89965158890396,0,0.0
0xbf54f46e2436e8632ab979ce9913386d7459fcb8d928326bca24c78ef9585999fb5c3ca624d950a6e54f12d1fd01c27d02d00aa566e18cb5,342.89965158890396,sell,limit,DAI,LEASH,14950.000000000002,1.0,0.9870774984231498,342.89965158890396,0,0.0
0xcdb069b68cb48e446d77125cfa2ee97ebbe69c92f7393ee11c13fe8001698735fb5c3ca624d950a6e54f12d1fd01c27d02d00aa566e18c0e,342.89965158890396,sell,limit,DAI,LEASH,9950.000000000002,1.0,0.9870774984231498,342.89965158890396,0,0.0
0x471791f3a333ee7021cd13ff08c8fa3557f3eaf5e3dd2883564491c71ca5524c87938044faf4190efca4cd337e641c62bbb4685a66e17de0,1222.4974217204085,sell,limit,WETH,TMNT,11.270000000000001,2300000.0,3437.0,0.000531520618139308,0,0.0
0xae2d94d885666221ee77a2e4879da113615f3271f42606da617760d65843dec17343d116892862279f7899bdfcb102bb6889da8f66e10ee6,4124.400000000001,sell,limit,DINU,WETH,72003074496906.39,1.2000000000000002,3.86047277e-10,3437.0,0,0.0
0x1a8602c2a2c7b8058b1ba950443b113e11c4507a4bdf35ea169248701755cf30ff5dba627ccd55c61c55db9ec6490051f3fbce1366e0dec5,1875.9800280553304,sell,limit,USDC,ALCX,9878.96,104.00000000000001,0.9883074887747738,18.03826950053202,0,0.0
0x6af70fca8dde5fc139dc3ad6909af96f4c796951787a638a3f66f8bcfaae9c24c5aca2a9fd3486232084314959ebf583cadeed0566e0b8c5,1637.6601918888205,sell,limit,DAI,PHONON,1248861.91785,8325746.119000001,0.9870774984231498,0.00019669831009518201,0,0.0
0x5d37503c40c17d4ac92aa8ae01bc54856327db50737d7cf14636138ea81b346e020bccb5625f1a055d93559e7a06f0340b97e10466e059c7,1160.575400165282,buy,limit,USDC,KET,5000.0,0.27043922697730327,0.9883074887747738,4291.446226706911,0,0.0
0x236a28604a2b4afcd3c3d587a3985ba7ea2a3e0819656e9d521892cf410d7205d07cafa7bebc89a47a88157be3fd9fc6a7c1673266e0598e,5897.113929815222,sell,limit,USDC,O,13011.689414999999,238414979.02403137,0.9883074887747738,2.4734662033214003e-05,0,0.0
0x4be670b74f04e4ba4f2ec0efcd7bb8f966fca0e16ee85602820fcc4e8950a5b67343d116892862279f7899bdfcb102bb6889da8f66e0066f,412.44000000000005,sell,limit,DINU,WETH,13783510007196.623,0.12000000000000001,3.86047277e-10,3437.0,0,0.0
0x47761d04b639604b8c5de23bf4b3267e1e58c84bd1291215294cc53062da6c9355c53b1ee775061ede288695e96aa0cc85fc93a166e00378,13331.641133562238,sell,limit,WETH,LMEOW,89.54363192552836,2000000.0000000002,3437.0,0.006665820566781118,0,0.0
0x614306a7fb24b137e2d354eb14556b6a9c685a142ee56855dc50ed1c86cf2cd495eec544a7cf2e6a65a71039d58823f4564a631966df8e00,31920.85175321305,sell,limit,USDT,WBTC,52250.0,0.5,0.9864627437944715,63841.7035064261,0,0.0
0x40457a05a48f61f2a3f67540b67c0358c2a7f3a0a37242169257ebe42336922395eec544a7cf2e6a65a71039d58823f4564a631966df8d9f,31920.85175321305,sell,limit,USDT,WBTC,52000.0,0.5,0.9864627437944715,63841.7035064261,0,0.0
0x88ad102dcf9debeaaa37ceb4d792dbfd4704de98909951bf2c33d39d2be4225495eec544a7cf2e6a65a71039d58823f4564a631966df8d76,31920.85175321305,sell,limit,USDT,WBTC,51750.0,0.5,0.9864627437944715,63841.7035064261,0,0.0
0xe6df46025a8b86d21c5724e4f7520457754b9ff3e18b36f3c3a422bd9893bc8595eec544a7cf2e6a65a71039d58823f4564a631966df8d4c,31920.85175321305,sell,limit,USDT,WBTC,51500.0,0.5,0.9864627437944715,63841.7035064261,0,0.0
0x992405d261ea9beec97eb7e6822f9a6f0659e04e1c11d06a5578f89d4b515a9695eec544a7cf2e6a65a71039d58823f4564a631966df8d23,31920.85175321305,sell,limit,USDT,WBTC,51250.0,0.5,0.9864627437944715,63841.7035064261,0,0.0
0xbdb9f93aee8c52d328daa842962230b114a0f0fcbb2123ef1cbf27c9eb8f455a95eec544a7cf2e6a65a71039d58823f4564a631966df8cf8,31920.85175321305,sell,limit,USDT,WBTC,51000.0,0.5,0.9864627437944715,63841.7035064261,0,0.0
0xf530a4f05b64586a668cd61269fed263957caacb0dc9f6c8ab72e0afe90cbc2d95eec544a7cf2e6a65a71039d58823f4564a631966df8cbd,31920.85175321305,sell,limit,USDT,WBTC,50750.0,0.5,0.9864627437944715,63841.7035064261,0,0.0
0x20dc17b81eff4690895374a48173ce33fb5804d1163368ef908450616af42bd095eec544a7cf2e6a65a71039d58823f4564a631966df8c67,63841.7035064261,sell,limit,USDT,WBTC,100000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0xa37d7c2b810048868433e274cc571f2b3f77a840099bd0313ad1288c0ed13acc95eec544a7cf2e6a65a71039d58823f4564a631966df8c45,63841.7035064261,sell,limit,USDT,WBTC,99000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0x2e3319e7a42be2f23accd2018fd2ad1f40ae3e0867923f6add8efe8e741b437595eec544a7cf2e6a65a71039d58823f4564a631966df8c23,63841.7035064261,sell,limit,USDT,WBTC,98000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0xa4ff2580d2de31535e619832815bacc193cbd948773b6acc02120fbe0b6cb20195eec544a7cf2e6a65a71039d58823f4564a631966df8ac5,63841.7035064261,sell,limit,USDT,WBTC,97000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0xbc2961e6f775e316519d88b0cda4ead3b59cff6369af55e6153277b146c9955d95eec544a7cf2e6a65a71039d58823f4564a631966df8aa2,63841.7035064261,sell,limit,USDT,WBTC,96000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0x2fa8fd60b8f5c850f11c5eeae17b96d6cb788e7f1a54be4b33bfe1ded5322993125dbe70459b36a4c71664dcc97224eafeb4aee066df8a93,2780.7279695128277,sell,limit,USDC,SWISE,17959.036646,99772.42581150238,0.9883074887747738,0.027870706228656696,0,0.0
0xf8a1dc26566d546550cb401bfd33ab15ebf42066c1cc2264329e444c433a4e6695eec544a7cf2e6a65a71039d58823f4564a631966df8a61,63841.7035064261,sell,limit,USDT,WBTC,95000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0xc622dc432cc7b1d9c22c161b1b09b3593ff85f22fb03298e381ae040bbede12f95eec544a7cf2e6a65a71039d58823f4564a631966df8a34,63841.7035064261,sell,limit,USDT,WBTC,94000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0x7081de773b5fa398c530bc12d0c51ccc3de14074bd74effea5ac3ffb6ea0b4bb95eec544a7cf2e6a65a71039d58823f4564a631966df8a0e,63841.7035064261,sell,limit,USDT,WBTC,93000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0x8c51d4eaa49ff60b1548469df086b5aafd7636c7ec218287d665aba33875edc795eec544a7cf2e6a65a71039d58823f4564a631966df89ea,63841.7035064261,sell,limit,USDT,WBTC,92000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0x8a34b731fc1b4782276fafbab652049b3e1f8467c8d53deef68c08ae5ffa4b6295eec544a7cf2e6a65a71039d58823f4564a631966df89c0,63841.7035064261,sell,limit,USDT,WBTC,91000.0,1.0,0.9864627437944715,63841.7035064261,0,0.0
0xca54114e2bd87ad6ee9685771d89f6710e78b0daae597ef39a605b3e9fc1438695eec544a7cf2e6a65a71039d58823f4564a631966df88a7,31920.85175321305,sell,limit,USDT,WBTC,50500.0,0.5,0.9864627437944715,63841.7035064261,0,0.0
0x88171a5f04accc0c79fd727947156e29443291db4ea7e93b813dd7633c5fffcf95eec544a7cf2e6a65a71039d58823f4564a631966df885b,31920.85175321305,sell,limit,USDT,WBTC,50250.0,0.5,0.9864627437944715,63841.7035064261,0,0.0
0x3a0baafabca3085837648911b44b353f9829c1a0dafb162654a73a00e35006383d345f2236e0ab54c05c673b2f39f3f6c462c4dd66db9438,1346.3735029852194,sell,limit,USDC,FOAM,10127.089882,69202.0,0.9883074887747738,0.019455702190474544,0,0.0
0x6b5624c6b5449c5d8a257abadc00ffc01e7bb5b653d8c5c9d34c22fc98bd8b6b3d345f2236e0ab54c05c673b2f39f3f6c462c4dd66db9438,182.60588230135014,sell,limit,USDC,JAM,1629.3803349999998,120338.28182560428,0.9883074887747738,0.0015174380050230801,0,0.0
0xa78be077a65ecbe08351da36bc97e741a0008c3654dc767b1adec68f5459bde517df44483db7143116f5671a699e41b403067db666de8c62,1234.1925923682718,sell,limit,USDC,HXRO,11806.59,51333.00000000001,0.9883074887747738,0.024042868960868675,0,0.0
0x4a39b396240224911bb2b4316817d9689dc6c8445e5a25f508d573005530934e17df44483db7143116f5671a699e41b403067db666de8c29,2404.2868960868673,sell,limit,USDC,HXRO,19000.0,100000.0,0.9883074887747738,0.024042868960868675,0,0.0
0x5edcfb484cab753c65b953bb652ffc28654fa741d05ae19c6150dd3ea64a305f0e5ee5cd0dec50e364f50199f4a640400e7d148e66de55f7,3361.2196299384655,sell,limit,USDC,FOLD,7600.0,200.00000000000003,0.9883074887747738,16.806098149692325,0,0.0
0xdc3b1f41f2abe346015d63658830608d00c4c82710cc3418b4e885724e40540c0094378b691db9b4d6074870460ca466270b3cbe66de5569,1805.1030403493469,sell,limit,USDC,AGIX,9810.0,3000.0,0.9883074887747738,0.6017010134497823,0,0.0
0x0796232253e6af5f172d691ff926c7d3589ff0836d6f3238a3f8dd618a169e7a4a0573f70e77a28dd079c0e079174135ab6b41c566de4c31,89.57786771748486,sell,limit,USDC,ZRX,352.5,250.00000000000003,0.9883074887747738,0.3583114708699394,0,0.0
0xbc2cb801273601615691f721f048b885e7f26e1520bd8e4cb6b11249005edf61b332b642a588fb9755e835ec26ac95915404947b66ddb161,30.191522717482865,sell,limit,USDC,VITALEK,250653.62227,835512.0742353211,0.9883074887747738,3.6135351778267e-05,0,0.0
0xba93fa4a78b045d07c40a65676e1e98aa5010406187af3eabe72125a84d208c5b332b642a588fb9755e835ec26ac95915404947b66ddb093,4941.537443873869,sell,limit,VITALEK,USDC,1666666.6666666667,5000.0,3.6135351778267e-05,0.9883074887747738,0,0.0
0xc8badae5387a2f02bccc7d14bf6fc087f6ccf08e465962f263d2a4e0f613eb293f7c10cbbb1ea1046a80b738b9eaf3217410c7f666dd86a8,34370.0,sell,limit,USDC,WETH,46470.0,10.0,0.9883074887747738,3437.0,0,0.0
0x495f0f9243e6c83bd08740bcaf09f2db4461d13f7e625b7fdcd129b42f2800d43f7c10cbbb1ea1046a80b738b9eaf3217410c7f666dd8676,34370.0,sell,limit,USDC,WETH,45110.0,10.0,0.9883074887747738,3437.0,0,0.0
0x6db6f3eb9ad675cd62921996d51fda04bf1c81a0b64facd6a1a4366182afd4f43f7c10cbbb1ea1046a80b738b9eaf3217410c7f666dd8615,68740.0,sell,limit,USDC,WETH,82020.0,20.0,0.9883074887747738,3437.0,0,0.0
0xc608fc82807c71c1f237a2627f3c6379d2b03ba3fa4106410a271f7d6520e7d23f7c10cbbb1ea1046a80b738b9eaf3217410c7f666dd85b4,34370.0,sell,limit,USDC,WETH,42730.0,10.0,0.9883074887747738,3437.0,0,0.0
0xd5e8ebd570d40a6dbcf8d204114d287d117a3ce507397837de5b2994357c66cdc4fea4e012533c06d609f546e61f08f4bd03afbf66dd3c43,94760.49260362817,sell,limit,USDC,PUSH,1329424.2,681756.0,0.9883074887747738,0.13899473213822566,0,0.0
0x1d22316b616d9fa72468f5acaa496f95295289436c4dc640dab67679b0e88d1c6d350572bd494f58e8391afcf78a744d705b6dba66dd3125,121369.08814524155,sell,limit,USDC,PUSH,2602112.1599999997,873192.0,0.9883074887747738,0.13899473213822566,0,0.0
0xa6d5cac61e4955cf211403339ab447b99551f335c5d50deb8bc6adc7d1b89301298fc1300f7ab55ada6451b62c3859963d6f563866dd3011,177231.76596525512,sell,limit,USDC,PUSH,5036633.149999999,1275097.0,0.9883074887747738,0.13899473213822566,0,0.0
0x48311dadfee4b26e79105e381f6c41c46ef34495a39e0fa5c5c2901fdb589ae73212e2aab4bef4037db883627c21d031a040a9c666dcdb6a,365192.96121960727,sell,limit,WSTETH,UNI,159.2349099994,43036.462162,4030.8989519520655,8.485664082817255,0,0.0
0xa3faa1d0d448581e773b78a4056e2fb6a0ca03af6b581587744616047d18285ea4ceca0e560bd1d2eb9c7d1748b29d1dec6abf0566dccd86,7325.205085073876,sell,limit,USDC,ACX,15564.663827999999,16046.04518441834,0.9883074887747738,0.45651155788761477,0,0.0
0x49358aa5d298cee1c92fa85a0e61883c338c1166151c64c78bee5adf69ecc4d095f6f16b8e45039a5aa679711b272bfc6b7805c666dcccee,235.58429175970454,buy,limit,USDC,PUSH,1000.0,1694.9152542372883,0.9883074887747738,0.13899473213822566,0,0.0
0x656df9ee2e75f7dc6da14020d618fd8494ef75d85752603fae63b3247ad8b60203869df967259b1f3eccd808d5f076e0945d66b766dcbbf7,17185.0,sell,limit,USDC,WETH,26950.0,5.0,0.9883074887747738,3437.0,0,0.0
0x4d7362cbaa84c5a277d160416c0a656db5d3f65f73f2f286d8c98dd1dbf9669103869df967259b1f3eccd808d5f076e0945d66b766dcbbd2,17185.0,sell,limit,USDC,WETH,25450.0,5.0,0.9883074887747738,3437.0,0,0.0
0x9bc8f95c4dbd885f22ad90b611b223ab0eee5e13552ea44ec4e3cf8b19406f5503869df967259b1f3eccd808d5f076e0945d66b766dcbbaa,17185.0,sell,limit,USDC,WETH,23950.0,5.0,0.9883074887747738,3437.0,0,0.0
0xf3e16f7a09c5302b9802158dfbc13885c87c7be089b620f1e3a18fd42371563e03869df967259b1f3eccd808d5f076e0945d66b766dcbb7b,17185.0,sell,limit,USDC,WETH,22450.0,5.0,0.9883074887747738,3437.0,0,0.0
0xe4b8061b1b1be910a36ca6574308b3e4613d24b23f19a6482dfd7058824874fe03869df967259b1f3eccd808d5f076e0945d66b766dcbb39,17185.0,sell,limit,USDC,WETH,20950.0,5.0,0.9883074887747738,3437.0,0,0.0
0x19deeb4d6415d3bad66a51400cb1e327b6cc4e043015fef19f02ffa0b3a751055c10c47b2d848e06a5dffa45b3bc10860797cdad66dcb822,236.55825992726196,sell,limit,USDC,MASK,2550.0,100.00000000000001,0.9883074887747738,2.3655825992726194,0,0.0
0x84a8be14df0b0a3d46c12dbd7652e7256ec1e0a5e4bcedf803db75e6efbb44df5c10c47b2d848e06a5dffa45b3bc10860797cdad66dcb806,234.12963368109837,sell,limit,USDC,MASK,974.887493,98.97334963196367,0.9883074887747738,2.3655825992726194,0,0.0
0xcedb1742767373782df10b2d44089c08558d73022809819835b92a59d8dba10b23bd7da582f5b22220283ed96601c64699c8f0e866dc923e,1083.5999001046455,sell,limit,USDT,CMPT,13200.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0xa5b26a7c10e94021531283744bc546de45786427801a558ef95eba2f25e84f7223bd7da582f5b22220283ed96601c64699c8f0e866dc922d,1083.5999001046455,sell,limit,USDT,CMPT,12000.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x32b8d5ccfd57af3ee672df583c4aef217d805424ea8bc9a67e43be4e5e488e8823bd7da582f5b22220283ed96601c64699c8f0e866dc921d,1083.5999001046455,sell,limit,USDT,CMPT,11600.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x9d64cf3f4d87d83e367605e86725ac0728fa4ecae2404870dcda968d60af1b7023bd7da582f5b22220283ed96601c64699c8f0e866dc900c,1083.5999001046455,sell,limit,USDT,CMPT,11200.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0xe4b9e6a04e47fcaa4d5973ce81a48aa99b60e039afbc9e0524c527fa01b3e3e323bd7da582f5b22220283ed96601c64699c8f0e866dc8ffe,1083.5999001046455,sell,limit,USDT,CMPT,10800.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0xc2aeff0367501783d93bb308bbb0d5c30ef84355dee7e19e65a182a8898fe5bc23bd7da582f5b22220283ed96601c64699c8f0e866dc8ff0,1083.5999001046455,sell,limit,USDT,CMPT,10400.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x9c71b5e40ef0eee53c09fe144ed9b6567c4de81c51b68e3af37e9297f60ffc9e23bd7da582f5b22220283ed96601c64699c8f0e866dc8fe6,1083.5999001046455,sell,limit,USDT,CMPT,10000.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x2f7c16704695170ed5ea15b0e501b0994065a567d029d5e5330557c029164e5323bd7da582f5b22220283ed96601c64699c8f0e866dc8fda,1083.5999001046455,sell,limit,USDT,CMPT,9600.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x2b10b914ed33f5a4589c509c831ea435fb262b33f658ba22aefdda604e4ab23623bd7da582f5b22220283ed96601c64699c8f0e866dc8ec7,1083.5999001046455,sell,limit,USDT,CMPT,9200.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0xe9dba4caf1e29f684c451bd5597923a182bd7f40e3984730a8edf6f8d220bbc423bd7da582f5b22220283ed96601c64699c8f0e866dc8ebc,1083.5999001046455,sell,limit,USDT,CMPT,8800.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x1004d679eae23b355891e9eaa4026f84e516916f02862510155d579122b6e64e23bd7da582f5b22220283ed96601c64699c8f0e866dc8eaf,1083.5999001046455,sell,limit,USDT,CMPT,8400.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x2a2e7a72d4474dd8cd334bceac204b6077629b2843c323b4d355bca2ebe711ef23bd7da582f5b22220283ed96601c64699c8f0e866dc8e8d,1083.5999001046455,sell,limit,USDT,CMPT,8000.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0xb8f1715ace036a9fce93bd029e30e988d27ad2861313c5dc18ae1d5806d0854a23bd7da582f5b22220283ed96601c64699c8f0e866dc8e84,1083.5999001046455,sell,limit,USDT,CMPT,7600.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x2d90069631a30a03ec55f585309a8f2c05198e23cdc6161cde4606e2544071e723bd7da582f5b22220283ed96601c64699c8f0e866dc8e73,1083.5999001046455,sell,limit,USDT,CMPT,7200.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x21e28e0f3da326f84d4e8e3d6e9ad9317b732edcefecbcb90cf2bdff39c0f3e623bd7da582f5b22220283ed96601c64699c8f0e866dc8e67,1083.5999001046455,sell,limit,USDT,CMPT,6800.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x13469863416d32be4a2ffaf5ddf02663f819dde58a528b146a9c6ac057f53c9623bd7da582f5b22220283ed96601c64699c8f0e866dc8e5c,1083.5999001046455,sell,limit,USDT,CMPT,6400.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0xb05b1ec1dd9662ef08a78201cb8e619c7d1d5c3496695c0aea1f72d534a88ecf23bd7da582f5b22220283ed96601c64699c8f0e866dc8e4a,1083.5999001046455,sell,limit,USDT,CMPT,6000.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0xca010f05966ecfbbac1a1d53b7d02ddb1fe4b8b17e705cccc3bf7c6e3075a47123bd7da582f5b22220283ed96601c64699c8f0e866dc8e3f,1083.5999001046455,sell,limit,USDT,CMPT,5800.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0xcd435608ba4c90bcdff75c25df184a5a1b2a59987ac4f08582ba079c8caba21123bd7da582f5b22220283ed96601c64699c8f0e866dc8e0e,1083.5999001046455,sell,limit,USDT,CMPT,5600.0,200.00000000000003,0.9864627437944715,5.417999500523226,0,0.0
0x000ea9bbf726ce7011b7a15c18c71e10a2c602a7635f4cf9b11a37bdb4120f2123bd7da582f5b22220283ed96601c64699c8f0e866dc8acd,6226.281360441463,sell,limit,USDT,FUND,22602.928481,50048.111883432,0.9864627437944715,0.12440591914722403,0,0.0
0x7fcba79bb536d25b7a323f6e383a09b739c537eeb906e0939f471a6bc3aa417ed41d3dd238186dc29a00b2014b68a546527d2e4466dc660b,154.65031946972303,sell,limit,ETH,UBI,,500000.0,3415.0,0.00030930063893944604,0,0.0
0x48e21f3e5c308fd59f936e0eb925b8c604c13601f0d3958d93e904ec8a9b5df996f42ac1d0db5f69b5d3286794f7502dcf5717af66dbf16c,626.4070511246531,sell,limit,USDC,SLN,9464.3,1333.0,0.9883074887747738,0.46992276903574876,0,0.0
0x65792b8e31262a60415da0efb554214440cfe266626b651a9e09e66352468316f1e6a6267ed50d0403de5303e30329463068465d66db84d2,2148.125,sell,limit,DXN,WETH,3289.339046369665,0.625,0.8512775707599803,3437.0,0,0.0
0xf2bcd25cde8a496b6434e83e1ad826bc41f71a752bd9572aada8878d7e406cdff1e6a6267ed50d0403de5303e30329463068465d66db84a2,2148.125,sell,limit,DXN,WETH,3123.7852067898575,0.625,0.8512775707599803,3437.0,0,0.0
0xed6f2fe3c6fdc15722e01023faea9ddfa11f3cfbca7d34626d8013ab7107cea82a4e4ab5e6680b76e00ad4555e39d2dcca42a65966dac03c,151894.03235733433,sell,limit,USDC,STETH,209920.469507,44.19378305421424,0.9883074887747738,3437.0,0,0.0
0xba7d8941135f413984c497e05cebe38e0542ac8b547232b72c9838af9d9918342a4e4ab5e6680b76e00ad4555e39d2dcca42a65966dabf69,522265.22030247515,sell,limit,USDC,WETH,721780.5634089999,151.95380282294883,0.9883074887747738,3437.0,0,0.0
0xfd980cc742f29106a08f108da05d102663f0ac0158f29ebf4e6baa23b69c2dfd55c53b1ee775061ede288695e96aa0cc85fc93a166da9afe,11998.477020206012,sell,limit,WETH,LMEOW,49.24221699403623,1800000.0,3437.0,0.006665820566781118,0,0.0
0x51cc5dfb1e632e3c1cd065fdfcab91ce3e23afe5c34879968c225cb6afe241e9f1e6a6267ed50d0403de5303e30329463068465d66da83a4,4296.25,sell,limit,DXN,WETH,7030.37120359955,1.25,0.8512775707599803,3437.0,0,0.0
0x7a37895bfc25bd77822746b3b7ce5e1a891404cd798710473802ef5fbd2a7a7ef1e6a6267ed50d0403de5303e30329463068465d66da8337,2148.125,sell,limit,DXN,WETH,3515.778815323171,0.625,0.8512775707599803,3437.0,0,0.0
0x4f3f8d253b15a2b9a5a5270fa45d2d6e72253413bdd9e6490513b339bf5058f4ed3c405156ab00a5e5b9ef46aaa282cf481f46bb66da50a1,3206721.0147771845,sell,limit,WSTETH,WETH,811.2338094943419,933.0000042994427,4030.8989519520655,3437.0,0,0.0
