uid,amount_usd,token_bought_symbol,token_sold_symbol,token_bought_amount,token_sold_amount,token_bought_price_usd,token_sold_price_usd,fulfill
0x274049a7c8be08394bb4f6ac019430b67ae37b9ebdeb788f4db68fcf79b4a0185ad9fec493e4e8544c1dd7b203855915eba1e12f673ccf0b,15227.144070920747,ULTRA,FRAX,14966.624427526616,15000.000000000002,1.0375601349405648,1.015142938061383,0
0x99a4e675456eb7d84d554e669426a2e4d5f56cfb4d2eeb7e8e8dbcced3cdd97b5ad9fec493e4e8544c1dd7b203855915eba1e12f673ccee3,15227.144070920747,ULTRA,FRAX,14966.624427526616,15000.000000000002,1.0375601349405648,1.015142938061383,0
0x168cd1b764a140e5651d5395312fc3a7a1ada18a9ed60a021b8475f37bd028d75ad9fec493e4e8544c1dd7b203855915eba1e12f673ccec8,15227.144070920747,ULTRA,FRAX,14966.77376224781,15000.000000000002,1.0375601349405648,1.015142938061383,0
0x11a52dd2cfb709fac29d34442d944b5c907c380fb59be2d7b68b1900f6cd89f25ad9fec493e4e8544c1dd7b203855915eba1e12f673cce7e,15227.144070920747,ULTRA,FRAX,14968.566011376111,15000.000000000002,1.0375601349405648,1.015142938061383,0
0xb870a69abc183cfffb7bf7f3f5b0d8874668d8b965ffd1b04689b9b033627edc5ad9fec493e4e8544c1dd7b203855915eba1e12f673ccbce,50757.14690306915,ULTRA,FRAX,49890.24146876871,50000.0,1.0375601349405648,1.015142938061383,0
0x3c88d82b40a485984a8f562a4468d3b86611c8e51b9d9d326d17b722ca2d11c20e8e7f320bb0dda018de7c602105a159dd498f3c673c844c,7965.507834935042,USDC,LYXE,15582.024315999999,3073.3775772839504,1.0174685504702754,2.5917765177340937,0
0xa7cf2fa693a9dc9a7a0f301aa7a8ed5dde0319fb2e4db11cd05773f1875cfe51d528def6a9c97b5d49467a3dae6a718f56addcd2673c675c,2385.210071515406,ETH,CRYO,1.8987,3000.0,3359.4200000000005,0.7950700238384687,0
0xa335534fe710d5b153226a37bca46d16b6b238af91541258641478b8fd5ad23a856da0acbff24fd61a470023e8a5dae8fc45bde8673c49d7,149.29262480000003,FRG,WETH,19751.111109136,0.04444,0.01099842525676684,3359.4200000000005,0
0xaed2458769232b5bd7df4bb15dd21ec68541e93bc23174f18be4e387257b52fe856da0acbff24fd61a470023e8a5dae8fc45bde8673c49ad,134.37680000000003,FRG,WETH,17777.760000000002,0.04,0.01099842525676684,3359.4200000000005,0
0x9bd970752d3c7084f9e998aeb01f23d0bb5a84d213c290a7d00c1eda1839447d856da0acbff24fd61a470023e8a5dae8fc45bde8673c496b,100.78260000000003,FRG,WETH,9000.0,0.030000000000000002,0.01099842525676684,3359.4200000000005,0
0x492a6742743602b99c9455b04c41cb09f25e8b68819b1388cc7fb89c792a49c2856da0acbff24fd61a470023e8a5dae8fc45bde8673c478f,100.78260000000003,FRG,WETH,9999.99999,0.030000000000000002,0.01099842525676684,3359.4200000000005,0
0x2029865edb07de4e0fda5a1f76623b5b9152b2c5129dd220f13b965e2f83321cb0de8cb8dcc8c5382c4b7f3e978b491140b2bc55673b123f,1650.1922710733559,ETH,OMNI,2.0,120.00000000000001,3359.4200000000005,13.751602258944631,0
0x6f5d75d408e94e937e33aeed5045cdbeec5a559b7c6662622238c77d3a6e6d4f3a7992205675353581e0c4d26714f957a5c0f02b673b056f,11349.843316272298,USDC,SIPHER,34500.0,50000.0,1.0174685504702754,0.22699686632544594,0
0x76fc55d516cd8cb0fd805729961d7e78d9db64ba5a290b25a498b6d1baec99a13a7992205675353581e0c4d26714f957a5c0f02b673b028f,4539.937326508919,USDC,SIPHER,12000.0,20000.0,1.0174685504702754,0.22699686632544594,0
0xec450a572e00eb3815ef7611b21f1a2368512c0d29ed1144e62d2a5648d2cfc13a7992205675353581e0c4d26714f957a5c0f02b673b0247,2269.9686632544594,USDC,SIPHER,5300.0,10000.0,1.0174685504702754,0.22699686632544594,0
0x737d1113ccebe37c447f7e83023384f5a3e1623c44521d6c156abfab070a6a123a7992205675353581e0c4d26714f957a5c0f02b673b022d,2269.9686632544594,USDC,SIPHER,4900.0,10000.0,1.0174685504702754,0.22699686632544594,0
0xfeda59ab2366eae6879a72acae5e336912703511d7c0e113ac067e01f7531b9a3a7992205675353581e0c4d26714f957a5c0f02b673b020b,2269.9686632544594,USDC,SIPHER,4514.639999999999,10000.0,1.0174685504702754,0.22699686632544594,0
0x606da9f0bc6d2ebeb339339152cc4254f2bf72e7d722ed8cc81f963dca6874ce08fbb279e8f9db67cb6496cc7a3cf9e539525e20673a5c9b,1772.1486148686663,WETH,EUL,3.841435138552056,480.179392319007,3359.4200000000005,3.6905969794125193,0
0x365d663ecf41bbc3ea8dfc9689a7f290d130d8cdbfe621b2a1f74c8ecedd6815048669c431230a9a8298b7ec045f1e1137827cca6739c3b4,181.33701497912656,ETH,UNI,0.08333333333333333,20.0,3359.4200000000005,9.066850748956329,0
0x64cc9b9e36b9675fd554e9e9485a215348b2310ce48076981e185042e8a29786048669c431230a9a8298b7ec045f1e1137827cca6739c3a7,181.33701497912656,ETH,UNI,0.07692307692307693,20.0,3359.4200000000005,9.066850748956329,0
0x762fccbc58a5fbc21e5afdb2cbe831e62d1c40001c2c3f03d0608bf8a52fb756048669c431230a9a8298b7ec045f1e1137827cca6739c395,181.33701497912656,ETH,UNI,0.07142857142857142,20.0,3359.4200000000005,9.066850748956329,0
0xffbebcc4628cca11f6e39c3c56e1fe9cd7424475c3d6dcc3e9506e0efa0fb52b048669c431230a9a8298b7ec045f1e1137827cca6739c385,181.33701497912656,ETH,UNI,0.06666666666666667,20.0,3359.4200000000005,9.066850748956329,0
0xa791329cf8e22a587287b0ca0beb363e20ad3189c5751bb7ce4ea0449f1d7b64d3e3a63b3a527347c3346689f2db4e95ccf32dd76739b880,359.06096313746474,IPT,USDC,306866.41304347833,352.896375,0.02655383541888377,1.0174685504702754,0
0xce4ea2e3672ab07582f31c82335929799599fa24ad68435df43faec3bf0f55aed3e3a63b3a527347c3346689f2db4e95ccf32dd76739b829,508.7342752351377,IPT,USDC,217391.3043478261,500.0,0.02655383541888377,1.0174685504702754,0
0x08756a7f45a1fe0c9065ae6e0f7bc55dc77907efc3a860fefffcd4ae882c9fc6d3e3a63b3a527347c3346689f2db4e95ccf32dd76739b7ea,508.7342752351377,IPT,USDC,142857.14285714287,500.0,0.02655383541888377,1.0174685504702754,0
0xfe8eba0bac96b4472ea4a0c54c141ebdcbe40e80fa3ee8724b8aa27c6459a51669b0c84ce54b61b2861867fedb9fa9ff8617d40a6739177d,77.35689711478791,USDC,WETH,115.134304,0.023026860920869644,1.0174685504702754,3359.4200000000005,0
0x491a8590f25d4819dba0e8c4fc55e45c7976f23201eb33fc1cfc55a7855437cfeda744c89dc8d1ecad5272cd335dc45c9419181f6738c2bf,321.634310606801,STETH,ETHFI,0.3061794335983736,99.50831591947141,3359.4200000000005,3.232235493434422,0
0x57bae9cb276bdba4c10fd8a265bc972ca3ec7c5b6c4c9810a2a6d3d91673ad11b72ed8401892466ea8af528c1af1d0524bc5e10567389453,148.8424962076255,ETH,ZYN,0.5,10000.0,3359.4200000000005,0.01488424962076255,0
0xb96bc14f4b06f1e025ae96171a9a5902890b4e7b37d43c1b162c808c8b000cdfb72ed8401892466ea8af528c1af1d0524bc5e105673892ce,93.32475853933215,ETH,WOLF,0.25000107021867785,59240555.96281554,3359.4200000000005,1.5753525101606202e-06,0
0x6ae9bd3f483742d4b672c5567cf79af03d368280476b97302218cdd6153218c0ced586a61da0bb11af135e994d8a0127fadc04986738663d,90047.0652407714,ETH,APU,172.5,250000000.00000003,3359.4200000000005,0.0003601882609630855,0
0x3ebcb65238437f31377aac7597d31e35ce84af6fbd85a6761332ecb3ff9d684eced586a61da0bb11af135e994d8a0127fadc0498673865c0,18009.413048154278,ETH,APU,20.0,50000000.00000001,3359.4200000000005,0.0003601882609630855,0
0xbf33d3c1f73a945a035482583ff9c78a24ae58754ccecf9dbe1170153fce967dced586a61da0bb11af135e994d8a0127fadc04986738658d,54028.23914446282,ETH,APU,75.0,150000000.0,3359.4200000000005,0.0003601882609630855,0
0xc04f027c867918538265bb9af638d7068aa1d6a603a9eadf9d48ee121b099a69ba1bd5d3b74df620680463b5fd7faa81ef02ba9467384d88,1322.2735509879476,USDC,OLM,13171.199999999999,94080.0,1.0174685504702754,0.014054778390603186,0
0x0e211b04932f0ca296d649930ab1c71e6095c3e31b00a240c4b7eeb406c5ba81ba1bd5d3b74df620680463b5fd7faa81ef02ba9467384d38,330.5683877469869,USDC,OLM,2822.4,23520.0,1.0174685504702754,0.014054778390603186,0
0xb2897d1e0beea785b16eb34862e26853216e8d43364752aedaad3c31952eb5d8ba1bd5d3b74df620680463b5fd7faa81ef02ba9467384cef,413.2104846837337,USDC,OLM,2339.946,29400.000000000004,1.0174685504702754,0.014054778390603186,0
0xb8ffc57084a79b2b81a9602d189781a0197c892604b98b5efa9727e57a7e0fb3b5698b29a67c9f6b6e16d414a8103c35017df4436738261b,11889.879328278426,USDT,APU,95069.31839999999,33010180.0,1.0168453008816105,0.0003601882609630855,0
0x39b9bc82594610d3564bcc283014c8ec3cf0c65557b03dd82e7102cf709692b9b5698b29a67c9f6b6e16d414a8103c35017df44367382547,2997.448527779136,USDT,APU,18807.48044,8321894.000000001,1.0168453008816105,0.0003601882609630855,0
0x8b39df9b3dde8514340086d76dedebbb5ce18e4a4c5455ddc0e0f73b8c75b3b61e51c833e3df2bd7824ca99ed891b9d252cb131b6737f646,3215.6689345323807,ETH,DEXTF,3.2,20000.0,3359.4200000000005,0.16078344672661904,0
0x46f457233236b329e06cd49733aed21d2de62c419d1d99ebbd9ac226cb07d8481e51c833e3df2bd7824ca99ed891b9d252cb131b6737f61f,3215.6689345323807,ETH,DEXTF,2.8000000000000003,20000.0,3359.4200000000005,0.16078344672661904,0
0x80987519587f3e7ee2fa30d0c827e431167706b20a685e2780d47c25a3ad5d7b1e51c833e3df2bd7824ca99ed891b9d252cb131b6737f5fc,1607.8344672661904,ETH,DEXTF,1.2000000000000002,10000.0,3359.4200000000005,0.16078344672661904,0
0xa540c3f581b9db0c8680cedfad3b726bf2c6f290a14c6315f755b0b3cab68ef31e51c833e3df2bd7824ca99ed891b9d252cb131b6737f5cd,1607.8344672661904,ETH,DEXTF,1.0,10000.0,3359.4200000000005,0.16078344672661904,0
0xc5e364d38f5876642c62a5c0a7e292520b7f47b6e221f646bc66a250fcafc7be9e088dbe494f5873b41fe43c778a87dcd3bc07796737c216,1358.2325394869945,USDT,KIZUNA,6498.533175,164519827232.70825,1.0168453008816105,8.25573769638e-09,0
0x0193af9133c5ddddfad37629e55682957098a2fb49ca7f79780a806c37bdc370b5698b29a67c9f6b6e16d414a8103c35017df443673798de,3526.4098419934335,USDT,APU,14098.26672,9790463.000000002,1.0168453008816105,0.0003601882609630855,0
0x573d93c1817176fd4a8a443ec9123b4e7e696fe7b6be63c8c1a74dcbb22d0a0e1ec7491bf1a803e5455cad2263a15f91d6b8b5f067378ce2,2033.6906017632211,WOCTA,USDT,1734.755833116489,2000.0,1.7112629076120345,1.0168453008816105,0
0xc0f4e8122c102c46b463678296e6e075df3e84005c1d6e333ef21820c385c32e1ec7491bf1a803e5455cad2263a15f91d6b8b5f067378cb7,2033.6906017632211,WOCTA,USDT,1478.3058614827407,2000.0,1.7112629076120345,1.0168453008816105,0
0x259dc2ca9bc2d4991445cc9f8d5385b8164999bdeb715f22d54fe3104200fc1d1ec7491bf1a803e5455cad2263a15f91d6b8b5f067378a3a,1016.8453008816106,DEAI,USDT,4782.103456026168,1000.0,0.25528661484975157,1.0168453008816105,0
0xc54d5d509a3571194f8263e37208fa29f3feb6336ef81b5ed1508bf06e43b3c4496a3fc15209350487f7136b7c3c163f9204ee7067370c63,217805.35781953187,TEMPLE,DAI,175261.66425860248,213819.23039549502,1.2398240503020428,1.018642511324467,0
0x56fc280bdc6328dda92c6ad933c43ad2409026a900821a5f90f4dd44bb2fdc191293ab196bd42b86286a4f37489279dc6eac17fc67370587,759.9213714489579,USDT,MAZZE,3444.0,300000.00000000006,1.0168453008816105,0.0025330712381631923,0
0x995ae0355390ffa84fd5926347593c6b7997d0484e8c254c59c65835433125d1e5ae5aac9a19ec43abdd161e95640a1cc12ae3486736f7b1,2586.3074674549434,USDC,COW,4890.2355,10867.19,1.0174685504702754,0.237992293081739,0
0x56ebd4fd83971c13df7f3d5abeda0e6524c954563d8bb1a5d0282c973ccfdf86810755743d4054072fa18e370fc762bbe0cf5f6967369bfe,9380.232607848435,WETH,DOP,5.907537410923072,396063.72186195944,3359.4200000000005,0.023683645055271534,0
0xafab765a9d6256b8b180969345b31890ee18da2b8fced29ab72e5f80e6effa7af105a93a3faf34b69020a25d4a196d3a376c49856736790b,45.91512308235129,XOR,BBANK,98248792.1052085,98248.7921052085,2.5651059358098002e-05,0.0004673352424850542,0
0xba0cb08df14bde987b191006396f158e41929f04ac60e7420b7e301dde81e6d42afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366f50,13629.631984356234,USDT,SAFE,40000.0,10000.0,1.0168453008816105,1.3629631984356234,0
0x4cd75fdb3040df52391e72953909bce0956ee06320089a1f44b777ec98eae38f2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366f41,13629.631984356234,USDT,SAFE,36000.0,10000.0,1.0168453008816105,1.3629631984356234,0
0xf6fe7c1e16a52a8b6d7f72e3f7500804061d5124adf7836adacd09ebbd0ad8502afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366f0c,14311.113583574046,USDT,SAFE,32550.0,10500.0,1.0168453008816105,1.3629631984356234,0
0x57e6912f8b8f8ce66d3e86aa3c05dcde062be111af75de801a1c987340cffce72afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366ee4,14253.869129239749,USDT,SAFE,30328.199999999997,10458.0,1.0168453008816105,1.3629631984356234,0
0x78eb464148df9ca3c196b09851fa56f89f4b1df1c5e4e263db9eff3fbfa252572afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366e93,14992.595182791858,USDT,SAFE,30250.0,11000.0,1.0168453008816105,1.3629631984356234,0
0xdbfd43b0f776189d0c985ed936e3540ff9c432ae6be4424cd7138b530c6526532afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d78,11377.439505759648,USDT,GFI,39000.0,5000.0,1.0168453008816105,2.2754879011519296,0
0x56a4a280bb9d68238cac6e8a088b3fdd91d937075a949e273591dd4b52d4d4912afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d69,11377.439505759648,USDT,GFI,36500.0,5000.0,1.0168453008816105,2.2754879011519296,0
0x06a7f36e97ae1e2873554e99a7746af29c4610a7eaedd6ea13228a9ea9df331a2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d55,11377.439505759648,USDT,GFI,34500.0,5000.0,1.0168453008816105,2.2754879011519296,0
0xca7e6e9ebfcc3daa47bfa68da23601ec67100865b477281efa22d613b7a22bed2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d3f,11377.439505759648,USDT,GFI,32000.0,5000.0,1.0168453008816105,2.2754879011519296,0
0xd82b4968dc9fc2e654bd47dda32142dacff77b46641cb875cb900efe514ce2dd2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d31,11377.439505759648,USDT,GFI,29500.0,5000.0,1.0168453008816105,2.2754879011519296,0
0x4ff3b86794ab52a20c612a7ab508f7a45b902dbbe8ab4f5fc8c5e95716b3900754c27877f9436ac1ddc658584926487e275a70f76735d944,19214.28486351271,USDT,AGRS,70000.0,1.0000000000000002e-06,1.0168453008816105,19214284863.512707,0
0xfbce82c9826f6dbda6a05274283589db98cb1d3853cc0b69af88927efa43dfe454c27877f9436ac1ddc658584926487e275a70f76735d8f2,9607.142431756354,USDT,AGRS,30000.0,5.000000000000001e-07,1.0168453008816105,19214284863.512707,0
0x85385c818772b6e16773d8e89a9dbfcf706a92db4da4494d7626058d6ad3934654c27877f9436ac1ddc658584926487e275a70f76735d8ba,9607.142431756354,USDT,AGRS,25000.0,5.000000000000001e-07,1.0168453008816105,19214284863.512707,0
0x516262f310f5573417a420e3ee30299bc46e570d62c357cd7ada312196becbf39e088dbe494f5873b41fe43c778a87dcd3bc077967358fd5,2067.628452664633,USDT,MTLX,5758.71248,834.5960116983329,1.0168453008816105,2.4774003514073626,0
0xa4da8811f442b209abcda183e669513707fffe14a70a8d90dba8756237e2c0eaf1737449bb3d5e0ae1e1268b6c105ddbc0256be6673581fe,19537.29495677579,USDC,AIUS,156981.205384,313.96241076859087,1.0174685504702754,62.22813396338693,0
0xd652217b85234161475e143aaba1583c80b8de5c9595eb5662a2230ad77e2562ba95718a52b5a3dba749a7641712dc05a3550d4f67357e19,1602.8412374816762,DAI,OLAS,3750.0000000000005,1000.0000000000001,1.018642511324467,1.602841237481676,0
0x31f4babfd9ec58267cc61840ef09377797bc1e9be104794f4a4f4533ad09a5c9ba95718a52b5a3dba749a7641712dc05a3550d4f67357e0b,1602.8412374816762,DAI,OLAS,3500.0000000000005,1000.0000000000001,1.018642511324467,1.602841237481676,0
0xa1e408cf2c1879162e2779b14657e03bfeb93ccc78d307ba0554d856ea3dae2aba95718a52b5a3dba749a7641712dc05a3550d4f67357e01,1602.8412374816762,DAI,OLAS,3250.0000000000005,1000.0000000000001,1.018642511324467,1.602841237481676,0
0x2e6821ea39ba6bf97438a3260a06e0814bd470d087064dc359e01c758a057b14ced586a61da0bb11af135e994d8a0127fadc04986735782e,36354.55070589859,ETH,APU,40.37283237237368,100932080.93093419,3359.4200000000005,0.0003601882609630855,0
0x41fa344550ea338182cc622b1eee46c0bfe7a3028caeeeba0fdebacf146c41afc19c7a13182b28abad92dcf86b3772255cc0971c673512db,3601.8826096308558,USDT,APU,32500.0,10000000.000000002,1.0168453008816105,0.0003601882609630855,0
0x9ec26e73b6754f7bf87a2f8b64e255269a628858982f7c4e3bb5795ede79866ac19c7a13182b28abad92dcf86b3772255cc0971c6735125d,3601.8826096308558,USDT,APU,27250.0,10000000.000000002,1.0168453008816105,0.0003601882609630855,0
0x38dc104eacba646ace5ef141bebefc1e913f7d5a585074598aafde174c01c0b1c19c7a13182b28abad92dcf86b3772255cc0971c67351236,3601.8826096308558,USDT,APU,23250.0,10000000.000000002,1.0168453008816105,0.0003601882609630855,0
0x5bbca32fba71981e3bdd22a83a81dd9c570e99387b2d1e0e9bd7d6e93ba8f2bfc19c7a13182b28abad92dcf86b3772255cc0971c6735120e,3601.8826096308558,USDT,APU,21250.0,10000000.000000002,1.0168453008816105,0.0003601882609630855,0
0xf1affffc7774d27f6a3e12868510ad885813909af733f4befcb880888a6cf12ac19c7a13182b28abad92dcf86b3772255cc0971c673511d3,3601.8826096308558,USDT,APU,19280.0,10000000.000000002,1.0168453008816105,0.0003601882609630855,0
0xc382aae1a1e3f41102619a4a7c46efb9dcd1e047024f1da65fd8f7905c920753c19c7a13182b28abad92dcf86b3772255cc0971c673511ac,3601.8826096308558,USDT,APU,16280.0,10000000.000000002,1.0168453008816105,0.0003601882609630855,0
0x33f16842c48177874bbdfbbe4986853cf3c5930310804e92cfce5cf02150a36bd6ab2fa07261dee9562245f58eaaf90bf58b939667350719,27955.401606368796,USDT,BITCOIN,78000.0,3e-05,1.0168453008816105,931846720.2122931,0
0x3a473e8d71a52a92a414b3de25ddf393d41c8880008d375c29cc0887b6dafd408e93e19ac161a9a144f9cb1451ab82d1a3bae5e26734ddec,311.14066981693463,USDT,AIUS,6170.0,5.0,1.0168453008816105,62.22813396338693,0
0x7f327d7267bc9e7b7190b51b9186d89ded147a3f9ec7115d26ee47d2c752571a8e93e19ac161a9a144f9cb1451ab82d1a3bae5e26734dddb,311.14066981693463,USDT,AIUS,3900.0,5.0,1.0168453008816105,62.22813396338693,0
0x7799747d218537a109f8bdb74ec938134230e37210dd44601cbc6c066808bcba4532280a66a0c1c709f7e0c40b14b4dea83253c167346721,2217.567879618279,ETH,ARRKY,1.0,1418301940.0015385,3359.4200000000005,1.5635372250960001e-06,0
0x9e3d92bcd51456fc7ef929eb441e88f02831080de165feba84dfba2804d33bbd4a7120c37c3b95a250fc913a4c66a507a21ed27867346662,1525.2679513224157,RLB,USDT,27272.727272727276,1500.0,0.07402103616016893,1.0168453008816105,0
0x0cef2a7728aa786ccd6724ef79a9d3d9d57c933066812c3d574b583a99fc98397932acea4fa2763c75dd89f81f2d44d10a0d0e8c67341501,84657.38400000002,APU,WETH,100000000.00000001,25.200000000000003,0.0003601882609630855,3359.4200000000005,0
0x1b5d62142a39ad34b9c88ab8192fe19499abda41d2d6c22d4c2daa7d5eb4436e7932acea4fa2763c75dd89f81f2d44d10a0d0e8c67332446,77602.60200000001,APU,WETH,100000000.00000001,23.1,0.0003601882609630855,3359.4200000000005,0
0x6ee830b64e5c2d712e820a05f6515b4ba0e0e54c22afda616bc867a28c62f0540826afaf5ca091149337031f9234d00c944a80296732b369,21154.357043831962,ETH,OSAK,12.005206739533897,80034711596.89264,3359.4200000000005,2.6431477819748005e-07,0
0xe5906996914b710657c2718ab9b76d1269b03cf54d49fe94a643bebd250c23a0ac3746a549a91fdc020d03e84d797f436fbc0cb36731ad4d,36018.826096308556,ETH,APU,50.120000000000005,100000000.00000001,3359.4200000000005,0.0003601882609630855,0
0xdda0ceb1797cce2f6998a3c9ccc536dd2f6ab298d29209f59b17ca34564b8aa2f105a93a3faf34b69020a25d4a196d3a376c498567319b66,45.914752903671605,PDEX,BBANK,1907.728155339806,98248.0,0.29780497501492126,0.0004673352424850542,0
0x335e24e81f6f59a02c5d00e789a70381242008b9f4008c5856e01f685ff96f37f105a93a3faf34b69020a25d4a196d3a376c498567319a41,45.91512308235129,UTK,BBANK,12281.099013151063,98248.7921052085,0.05236426721335006,0.0004673352424850542,0
0x41a3c3232e69411126a4fa8bcb784d08d4e4fa6ba2d6bf69d79a4c65e9cdd417f105a93a3faf34b69020a25d4a196d3a376c498566aa7b64,45.91512308235129,XOR,BBANK,34976569.989454225,98248.7921052085,2.5651059358098002e-05,0.0004673352424850542,0
0x9ea9228853faaaa11c48904cf3ca1a56993d1f147e3f040ecc3d966d70f050b453d8edf6a54239eb785ec72213919fb6b6b7359867318c74,173.65273602042134,USDC,GLQ,15000.0,3000.0,1.0174685504702754,0.05788424534014045,0
0x2f0e144c4e21480ef64c9bc62140b9bee1fd8827ef618833821aab4b3ec4f23a53d8edf6a54239eb785ec72213919fb6b6b7359867318c47,231.53698136056184,USDC,GLQ,8000.0,4000.0000000000005,1.0174685504702754,0.05788424534014045,0
0x973f59f6ee198920dbe9bc474fdbe7becb66fa01963cb1207341f069e656116a53d8edf6a54239eb785ec72213919fb6b6b7359867318bd2,162.24387180719768,USDC,LAI,30000.0,10000.0,1.0174685504702754,0.01622438718071977,0
0x2216d6c480e65ce008650b681f674b2d76e0119666368bdaa265cf91e389978453d8edf6a54239eb785ec72213919fb6b6b7359867318bbd,324.48774361439536,USDC,LAI,20000.0,20000.0,1.0174685504702754,0.01622438718071977,0
0x86778d89d46a11e4eaeec89978a56bb2e8473a6810aad487821532b3cc98a66553d8edf6a54239eb785ec72213919fb6b6b7359867318b9c,324.48774361439536,USDC,LAI,5000.0,20000.0,1.0174685504702754,0.01622438718071977,0
0x3968661b96d5b114061f9d3c79a856f2d59d2bc805e5e19f6a06b1e30217546c54c27877f9436ac1ddc658584926487e275a70f76730b51b,9607.142431756354,USDT,AGRS,20000.0,5.000000000000001e-07,1.0168453008816105,19214284863.512707,0
0x91b7273a75f6f938532518d9a88d4ab54e8beeeafcc4a55625ed0490b360b43353d8edf6a54239eb785ec72213919fb6b6b735986730aa67,1292.894197373769,USDC,ETHFI,2800.0,400.00000000000006,1.0174685504702754,3.232235493434422,0
0xb5a6f43713edf6cd940c3180dc1b1326f9de3966c82e25ff1fbd137b91ecde7a53d8edf6a54239eb785ec72213919fb6b6b735986730aa03,1660.6285809625117,USDC,PENDLE,2869.371139,286.9371139650353,1.0174685504702754,5.787430416425209,0
0xbd0c353cac54d5b57166b0eb4a0f32aefc477b4f80fc102cbfd78f484a6d43ab53d8edf6a54239eb785ec72213919fb6b6b735986730a9aa,436.01443043876765,USDC,AIOZ,3000.0,1000.0000000000001,1.0174685504702754,0.4360144304387676,0
0x56fec2ffaf71b844954bbbfd8770fe063d811420e724e9299b7793a700f7af6853d8edf6a54239eb785ec72213919fb6b6b735986730a968,436.01443043876765,USDC,AIOZ,2000.0,1000.0000000000001,1.0174685504702754,0.4360144304387676,0
0xbdabf841e237790c3b307cdf81decbc23b86e7327fb8e01626d9c39ec7adc7db53d8edf6a54239eb785ec72213919fb6b6b735986730a912,243.36580771079656,USDC,LAI,1058.985,15000.000000000002,1.0174685504702754,0.01622438718071977,0
0x7efdf57af7b8b7afd455a58e0b4ba6c9f058813e30c514e07facad5f237499af1293ab196bd42b86286a4f37489279dc6eac17fc67301978,1013.2284952652769,USDT,MAZZE,7458.799999999999,400000.0,1.0168453008816105,0.0025330712381631923,0
0x1bb3582cb05eb0a7412b1fb6250233885127a6b10f8d61b6bf5331878163071b1e121993b4a8bc79d18a4c409db84c100fff25f5672e9f74,276314.9741641006,FXS,CVXFXS,100000.0,100000.0,3.2364819276264924,2.7631497416410062,0
0x515262a22933c7527cbb52b74a430da17e5b6a4ecaaf0c48697a056264cfdd351e121993b4a8bc79d18a4c409db84c100fff25f5672e9f54,276314.9741641006,SDFXS,CVXFXS,111111.11111111112,100000.0,2.820716530386777,2.7631497416410062,0
